TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
14:41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:42.6,1.3444605,0,0.86477053,1.2425168,1.2183144,0,0.5825142,1.0489821,1.42481,0,0.39383143,1.0638124,1.5959369,0,0.14325157,1.5222156,1.383489,0,0.27673697,1.5990272,815.9341,698.2784,817.1429,838.9011,661.6117,-0.014648438,0.183776855,0.994445801,3.140258789,-4.620666504,-0.269165039,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
14:43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:43.6,1.3444605,0,0.86477053,1.379954,1.2183144,0,0.5825142,0.98161185,1.42481,0,0.39383143,1.195747,1.5959369,0,0.14325157,1.4768149,1.383489,0,0.27673697,1.5519011,833.663,1115.7142,836.4835,830.4396,608.8278,-0.021484375,0.178222656,1.000915527,2.91595459,-4.336547852,-0.351409912,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
14:44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:44.6,0.6996661,0,0.86477053,1.3992215,0.75750554,0,0.5825142,0.7736435,1.1639937,0,0.39383143,1.1643293,1.2652273,0,0.14325157,1.3606054,1.3185337,0,0.27673697,1.4076486,844.1392,860.65936,840.10986,813.91943,792.1612,-0.01940918,0.177612305,0.997680664,3.80569458,-5.226287842,-1.099090576,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
14:44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:45.6,0.9719357,0,0.86477053,0.5577902,0.77371174,0,0.5825142,0.49359247,1.1759039,0,0.39383143,0.635548,1.3631487,0,0.14325157,1.5219895,1.2026968,0,0.27673697,1.2663013,796.5934,792.5641,794.17584,832.0513,698.2784,-0.028808594,0.180786133,1.00012207,3.603820801,-4.777679443,0.082244873,1,1,4,1,1,75,,207,LHC,Female,Yes,Right
14:46.7,0.96793073,0,0.86477053,0.52148086,0.82416725,0,0.5825142,0.5125574,1.2724686,0,0.39383143,1.0490714,1.3880545,0,0.14325157,1.363841,1.0089537,0,0.27673697,1.1768525,823.5897,792.96704,813.5165,829.2308,683.36993,-0.032592773,0.182495117,0.997924805,2.91595459,-5.001983643,-0.142059326,1,1,1,1,1,75,,207,LHC,Female,Yes,Right
14:46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:47.7,0.6080587,0,-0.09130892,0.48930556,0.5507231,0,0.13023941,0.47901362,1.1582019,0,0.4476252,1.2367098,1.2291912,0,1.4489443,1.1855909,1.1348637,0,1.6303002,1.2719264,823.5897,787.72894,815.12823,849.7802,908.60803,-0.041870117,0.174865723,1.005065918,2.594451904,-0.882263184,1.704711914,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
14:47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:48.7,0.43121886,0,-0.07077016,0.58760303,0.6737424,0,0.1611689,0.59416217,1.1342502,0,0.44076252,1.2104486,1.3819674,0,1.4692674,1.3272612,1.2266393,0,1.680506,1.3410184,869.12085,1230.9524,860.65936,893.2967,743.4066,-0.041137695,0.174438477,0.994689941,2.676696777,-5.054321289,1.04675293,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
14:49.7,0.6200373,0,-0.07077016,0.98399246,0.5302627,0,0.1611689,0.7893796,0.72405267,0,0.44076252,1.170664,1.5253471,0,1.4692674,1.6860632,1.282971,0,1.680506,1.7150017,823.1868,935.6044,828.022,844.5421,652.74725,-0.028808594,0.175109863,0.999938965,2.355194092,-4.344024658,-0.104675293,1,1,4,1,1,75,,207,LHC,Female,Yes,Right
14:50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:50.7,0.6200373,0,-0.07077016,0.75371426,0.5302627,0,0.1611689,0.74946207,0.72405267,0,0.44076252,1.0562408,1.5253471,0,1.4692674,1.5095835,1.282971,0,1.680506,1.4365298,841.7216,619.304,899.7436,823.1868,821.5751,-0.026733398,0.180786133,0.991638184,2.302856445,-5.577697754,0.13458252,1,1,4,1,1,75,,207,LHC,Female,Yes,Right
14:50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,207,LHC,Female,Yes,Right
14:51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:51.8,0.48878023,0,-0.07077016,1.0222642,0.7309791,0,0.1611689,1.10741,0.69400245,0,0.44076252,0.88299835,1.3708988,0,1.4692674,1.3031194,1.1548558,0,1.680506,1.290813,781.28204,1621.7949,821.1722,820.7692,798.20514,-0.024291992,0.174804688,1.01574707,3.013153076,-5.398254395,-0.336456299,1,1,4,1,1,75,,207,LHC,Female,Yes,Right
14:52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:52.8,0.48878023,0,-0.07077016,1.1569523,0.7309791,0,0.1611689,1.2096944,0.69400245,0,0.44076252,0.8452823,1.3708988,0,1.4692674,1.2581499,1.1548558,0,1.680506,1.3171959,802.23444,524.21246,751.4652,802.6374,663.22345,-0.02545166,0.184814453,0.99786377,2.811279297,-4.515991211,-0.493469238,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
14:53.8,1.184437,0,-0.07077016,1.1569523,0.85409635,0,0.1611689,1.2096944,1.1111112,0,0.44076252,0.8452823,1.4193565,0,1.4692674,1.2581499,1.1497105,0,1.680506,1.3171959,814.7253,1494.8718,788.5348,748.6447,997.25275,-0.048522949,0.18572998,1.006713867,3.80569458,-7.476806641,-0.605621338,1,1,4,1,1,70,,207,LHC,Female,Yes,Right
14:54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:54.8,1.114949,0,-0.07077016,1.1569523,0.6276103,0,0.1611689,1.2096944,1.1239597,0,0.44076252,0.8452823,1.3483484,0,1.4692674,1.2581499,1.0827712,0,1.680506,1.3171959,784.10254,1110.0732,890.07324,758.71796,751.8681,-0.063781738,0.195922852,0.996459961,5.87677002,-3.992614746,1.547698975,1,1,4,1,1,70,,207,LHC,Female,Yes,Right
14:54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:55.9,1.3149198,0,-0.07077016,1.1569523,0.8257225,0,0.1611689,1.2096944,1.1603209,0,0.44076252,0.8452823,1.5181919,0,1.4692674,1.2581499,1.1998379,0,1.680506,1.3171959,830.84247,740.58606,803.8461,837.28937,780.07324,-0.030944824,0.203491211,0.994689941,3.289794922,-4.859924316,0.485992432,1,1,4,4,1,70,,207,LHC,Female,Yes,Right
14:56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:56.9,1.1083841,0,-0.07077016,1.1569523,0.70385027,0,0.1611689,1.2096944,1.1883594,0,0.44076252,0.8452823,1.582339,0,1.4692674,1.2581499,1.2931377,0,1.680506,1.3171959,806.26373,672.0879,780.87915,823.9927,595.9341,-0.025756836,0.210388184,0.991760254,2.407531738,-4.314117432,-0.097198486,1,1,2,1,1,70,,207,LHC,Female,Yes,Right
14:57.9,0.83676535,0,-0.07077016,0.7809067,0.7992342,0,0.1611689,0.34832054,1.0054697,0,0.44076252,0.8012728,1.4199071,0,1.4692674,1.2463115,1.2337892,0,1.680506,1.0723381,824.7985,603.5897,799.81683,832.8571,845.34796,-0.036010742,0.217285156,0.996276855,3.147735596,-5.226287842,-0.620574951,1,1,4,1,1,70,,207,LHC,Female,Yes,Right
14:58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:58.9,0.6930688,0,-0.07077016,0.51096064,0.7511665,0,0.1611689,0.3519388,1.139108,0,0.44076252,0.766172,1.2888669,0,1.4692674,1.2645172,1.3194158,0,1.680506,1.4497854,809.89014,827.2161,772.8205,810.696,780.07324,-0.039794922,0.212341309,0.99041748,2.990722656,-5.383300781,-0.448608398,1,1,2,1,1,70,,207,LHC,Female,Yes,Right
14:59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
14:59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,207,LHC,Female,Yes,Right
14:59.9,0.58316225,0,-0.07077016,0.9124447,0.7913972,0,0.1611689,0.42949307,1.2186221,0,0.44076252,0.8415783,1.5222601,0,1.4692674,1.5985091,1.3056421,0,1.680506,1.3005245,872.3443,974.2857,915.05493,938.022,691.02563,-0.020996094,0.189208984,0.991027832,1.899108887,-4.792633057,0.852355957,1,1,2,4,1,70,,207,LHC,Female,Yes,Right
15:00.9,0.83466846,0,-0.07077016,1.0124103,0.9815711,0,0.1611689,0.6793547,1.191201,0,0.44076252,0.95725477,1.5963807,0,1.4692674,1.6690683,1.5217607,0,1.680506,1.3325046,822.7839,709.5604,838.0952,826.8132,730.10986,-0.034240723,0.198242188,1.002807617,3.970184326,-5.054321289,-0.1121521,1,1,1,1,1,70,,207,LHC,Female,Yes,Right
15:02.0,0.5933742,0,-0.07077016,1.0124103,0.662764,0,0.1611689,0.6793547,1.310352,0,0.44076252,0.95725477,1.5447623,0,1.4692674,1.6690683,1.5724018,0,1.680506,1.3325046,841.7216,616.4835,785.7143,834.87177,765.16486,-0.022216797,0.20098877,1.001098633,4.142150879,-4.987030029,-0.964508057,1,1,1,1,1,70,,207,LHC,Female,Yes,Right
15:02.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:02.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:03.0,0.30221233,0,-0.07077016,0.5130241,0.68713784,0,0.1611689,0.6138761,1.3600452,0,0.44076252,1.1721165,1.48949,0,1.4692674,1.649313,1.4359142,0,1.680506,1.4276589,831.2454,696.6667,766.77655,811.0989,899.34064,-0.031982422,0.188964844,0.992858887,3.058013916,-5.024414063,-0.508422852,1,1,2,1,1,70,,207,LHC,Female,Yes,Right
15:03.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:04.0,0.4732331,0,-0.07077016,0.46187782,0.5686095,0,0.1611689,0.46978217,1.1197398,0,0.44076252,1.0789055,1.593122,0,1.4692674,1.3776885,1.4314554,0,1.680506,1.3417147,842.52747,815.9341,789.7436,821.978,743.00366,-0.040039063,0.198547363,0.993774414,2.407531738,-5.398254395,0.171966553,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
15:04.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:05.0,0.6974262,0,-0.07077016,0.5627411,0.7539392,0,0.1611689,0.4299747,1.1612862,0,0.44076252,0.87543255,1.6063249,0,1.4692674,1.2932115,1.3418915,0,1.680506,1.256205,819.15753,848.5714,806.6667,848.5714,746.2271,-0.018676758,0.199890137,0.998291016,2.639312744,-5.196380615,0.411224365,1,1,1,1,1,75,,207,LHC,Female,Yes,Right
15:05.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:05.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:06.1,0.9043491,0,-0.07077016,0.94471645,0.35516652,0,0.1611689,0.7599556,0.92781895,0,0.44076252,1.2036201,1.3140516,0,1.4692674,1.3334543,1.0498141,0,1.680506,1.2493148,807.0696,803.0403,860.65936,837.6923,878.3883,-0.031005859,0.1796875,0.99609375,3.409423828,-4.65057373,-0.358886719,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
15:06.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:07.1,0.6822712,0,-0.07077016,0.86463106,0.6120988,0,0.1611689,0.7215167,1.2946814,0,0.44076252,1.1364062,1.3386575,0,1.4692674,1.4011652,1.2489804,0,1.680506,1.346583,798.20514,756.7033,813.1135,777.25275,715.2015,-0.02734375,0.188415527,1.005249023,2.676696777,-4.620666504,-0.560760498,1,1,4,1,1,75,,207,LHC,Female,Yes,Right
15:07.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:08.1,0.5270786,0,-0.07077016,0.7036506,0.54744905,0,0.1611689,0.6307297,1.3653784,0,0.44076252,1.081118,1.4121815,0,1.4692674,1.4662732,1.3875177,0,1.680506,1.4465606,866.30035,878.7912,763.1502,866.30035,625.34796,-0.014465332,0.214477539,1.01159668,2.990722656,-5.734710693,-0.515899658,1,1,4,1,1,75,,207,LHC,Female,Yes,Right
15:09.1,0.6964031,0,-0.07077016,0.7531535,0.12188596,0,0.1611689,0.4188112,0.94374835,0,0.44076252,0.88524395,1.4482867,0,1.4692674,1.4575338,1.3647419,0,1.680506,1.2845105,836.08057,729.304,660.40295,816.337,838.9011,-0.023132324,0.188598633,0.995422363,3.977661133,-5.405731201,-0.254211426,1,1,4,1,1,75,,207,LHC,Female,Yes,Right
15:09.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,207,LHC,Female,Yes,Right
15:10.2,0.6857518,0,-0.07077016,0.80662316,0.14019017,0,0.1611689,0.41740045,0.88259053,0,0.44076252,0.8671437,1.4976491,0,1.4692674,1.4666835,1.3670763,0,1.680506,1.2345104,811.50183,373.9194,759.12085,809.4872,718.8278,-0.015258789,0.207763672,0.996459961,2.691650391,-5.428161621,0.702819824,1,1,2,4,1,75,,207,LHC,Female,Yes,Right
15:11.2,0.6857518,0,-0.07077016,0.80662316,0.14019017,0,0.1611689,0.41740045,0.88259053,0,0.44076252,0.8671437,1.4976491,0,1.4692674,1.4666835,1.3670763,0,1.680506,1.2345104,834.87177,779.2674,805.8608,807.0696,736.9597,-0.010620117,0.199768066,0.995910645,2.91595459,-5.039367676,0.93460083,1,2,1,4,2,75,,207,LHC,Female,Yes,Right
15:12.2,0.6857518,0,-0.07077016,0.80662316,0.14019017,0,0.1611689,0.41740045,0.88259053,0,0.44076252,0.8671437,1.4976491,0,1.4692674,1.4666835,1.3670763,0,1.680506,1.2345104,855.0183,712.381,756.30035,876.3736,667.25275,-0.013122559,0.194702148,1.00012207,3.050537109,-5.263671875,0.388793945,1,2,1,1,2,75,,207,LHC,Female,Yes,Right
15:13.2,0.3373678,0,-0.07077016,0.80662316,0.7470665,0,0.1611689,0.41740045,1.351962,0,0.44076252,0.8671437,1.4400463,0,1.4692674,1.4666835,1.6074837,0,1.680506,1.2345104,891.685,805.8608,793.7729,889.67035,656.3736,-0.013000488,0.194458008,0.992248535,2.714080811,-3.955230713,-0.04486084,1,1,1,1,1,75,,207,LHC,Female,Yes,Right
15:14.3,0.30465588,0,-0.07077016,0.5127731,0.7319749,0,0.1611689,0.58900934,1.2100573,0,0.44076252,1.1297415,1.4405248,0,1.4692674,1.4142339,1.5665506,0,1.680506,1.7882744,850.58606,735.7509,833.663,857.4359,899.7436,-0.022460938,0.199035645,0.992248535,3.499145508,-4.396362305,-0.373840332,1,1,1,1,1,75,,207,LHC,Female,Yes,Right
15:14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,207,LHC,Female,Yes,Right
15:15.3,0.07397181,0,-0.07077016,0.28703424,0.66833013,0,0.1611689,0.47394708,1.1609362,0,0.44076252,1.1047617,1.4432642,0,1.4692674,1.333362,1.3845074,0,1.680506,1.7204221,812.71063,826.0073,782.49084,761.9414,806.6667,-0.014282227,0.173706055,1.000793457,1.300964355,-7.222595215,1.106567383,1,1,4,1,1,75,,207,LHC,Female,Yes,Right
15:15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,207,LHC,Female,Yes,Right
15:15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:16.3,0.035715945,0,-0.07077016,0.28703424,0.6402295,0,0.1611689,0.47394708,1.1498939,0,0.44076252,1.1047617,1.4492362,0,1.4692674,1.333362,1.2764755,0,1.680506,1.7204221,800.2198,892.49084,838.49817,784.5055,791.75824,-0.006225586,0.181518555,0.993896484,2.98324585,-4.284210205,-0.164489746,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
15:17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:17.3,0.38141602,0,-0.07077016,0.28703424,0.5905064,0,0.1611689,0.47394708,1.2202187,0,0.44076252,1.1047617,1.6127346,0,1.4692674,1.333362,1.376698,0,1.680506,1.7204221,784.5055,889.2674,793.7729,760.32965,1062.1245,-0.002258301,0.189819336,0.996887207,3.865509033,-5.517883301,0.643005371,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
15:17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,207,LHC,Female,Yes,Right
15:18.4,0.31807816,0,-0.07077016,0.28703424,0.6244548,0,0.1611689,0.47394708,1.2514993,0,0.44076252,1.1047617,1.6285152,0,1.4692674,1.333362,1.3452765,0,1.680506,1.7204221,821.5751,914.65204,767.98535,830.0366,927.5458,-0.001953125,0.210144043,0.995788574,4.373931885,-4.336547852,3.087921143,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
15:19.4,0.25963283,0,-0.07077016,0.28703424,0.678266,0,0.1611689,0.47394708,1.2315685,0,0.44076252,1.1047617,1.6911726,0,1.4692674,1.333362,1.362919,0,1.680506,1.7204221,820.7692,659.59705,800.6227,783.2967,667.25275,-0.004516602,0.196472168,0.997619629,3.237457275,-4.755249023,0.852355957,1,1,1,1,1,75,,207,LHC,Female,Yes,Right
15:19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,LHC,Female,Yes,Right
15:20.4,0.25963283,0,-0.07077016,0.4269701,0.678266,0,0.1611689,0.25018394,1.2315685,0,0.44076252,0.63106924,1.6911726,0,1.4692674,1.6581984,1.362919,0,1.680506,1.3898689,860.65936,736.55676,836.4835,869.5238,794.9817,-0.007446289,0.196105957,0.994567871,2.73651123,-3.843078613,0.568237305,1,1,2,1,1,75,,207,LHC,Female,Yes,Right
